TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684147540.80388;37895.3;5074.09;0;3431761;1000154;1000168;3603915;1000121;1000323;1000036;1000302;1000059;1000301;1000475;1000516;3418538;999877;3399398;1000128;1000197;1000277;1000261;1000177;1000321;1000459;1000314;1000173;3441005;1000257;1000178;3601229;1000275;1000356;1000302;1000162;3223143;1000730;1000020;3497902;1000102;1000495;1000365;1000185;1000401;1000553;1000588;1000628;3100320;999925;3401457;1000423;1000469;1000538;1000354;1000155;1000398;1000083;1000385;1000300;3196046;1000282;1000370;3455343;1000068;1000293;1000886;1000311
1684147541.364405;38106.8;5102.19;0;3392543;1000112;1000197;3601343;1000391;1000442;1000049;999948;1000047;1000351;1000253;1000300;3417745;1000480;3288195;1000556;1000701;1000046;1000082;1000306;1000313;1000123;1000214;1000506;3400702;1000267;1000277;3590187;1000298;1000093;999957;1000044;3400303;1005707;1000005;3500201;1000021;1000055;1000111;1000285;1000198;1000354;1000507;1000484;3239823;1000263;3428936;999992;1000203;1000467;1000343;1000297;1000113;1000149;1000145;1000267;3401532;1000489;1000083;3501997;1000306;1000293;1000489;1000557
1684147542.648384;38318.1;5130.32;0;3410080;999398;1000324;3599137;1000074;1000238;1000065;1000139;999979;1000392;1000043;1000289;3404400;1000265;3186746;1000352;1000328;999914;1000341;1000339;1000045;1000248;1000254;1000000;3406161;1000229;1000049;3595440;1000264;1000226;1000315;1000017;3195001;1001067;1000540;3501288;1000405;1000143;1000317;1000399;1000263;1000050;1000040;1000173;3401549;1000306;3393264;1000324;1000182;1000125;1000136;2007068;1000134;1000207;1000231;1000296;1788540;1000447;1000413;3401342;1000142;1000301;1000234;1000349
1684147543.936386;38529.3;5158.38;0;3390505;1000169;1000152;3587829;1000321;1000193;1000103;1500204;1000155;1000381;1000094;1000496;3397411;1000231;3400981;1000219;1000574;1000548;1000264;1000279;1000299;1000288;1000190;1000289;3425219;1000141;1000269;3604762;1000516;1000008;1000154;1000246;3279139;1001125;1000221;3500359;1000332;1000271;1000780;1000019;1000260;1000466;1000251;1000199;3214147;1000437;3433322;1000789;1000414;1000371;1000520;1000156;1000395;1000384;1000504;1000355;3220873;1000417;1000090;3498654;1000248;1000214;1000384;1000394
1684147545.220397;38741.2;5186.58;0;3443879;1000196;1000237;3607837;999864;1000171;1000503;1000212;1000267;1000380;1000092;999943;3436683;1000025;3297026;1000409;1000335;1000228;1000580;1000191;1000230;1000445;1000016;1000368;3419187;1000242;1000080;3588264;1000103;1000495;1000245;1000128;3194974;1000698;1000052;3500653;1000259;1000455;1000711;1000338;1000305;1000406;999833;1000197;3401642;1000243;3393211;999957;1000362;1000049;1000111;1000192;1000091;1000437;999723;1000231;3418059;1000219;1000050;3456631;1000105;1000462;1000273;1000374
1684147546.504398;38952.3;5214.68;0;3386411;1000219;1000192;3586207;1000329;1000494;1000345;1000239;1000059;1000322;1000123;1000426;3421944;1000317;3307692;1000404;1000221;1000138;1000451;1000065;1000380;1000185;1000414;1000351;3442763;999959;1000321;3603707;999872;1000033;1000103;999870;3192795;1000826;1000054;3460867;1000343;1000075;1000257;1000227;1000296;1000355;999838;1000161;2929143;1000143;3431484;1000324;1000158;999954;1000271;1000296;1000228;1000120;1000268;999931;3402203;1000365;1000414;3439629;1000519;1000170;1000230;1000420
1684147547.792398;39163.5;5242.75;0;3407651;1000106;1000145;3602812;999941;1000502;1000081;995364;1000489;1000232;999978;1000142;3431158;1000074;3398964;1000408;1000027;999931;1000023;999998;1000163;1000250;1000272;1000432;3425355;1000511;999934;3587425;1000326;1000342;1000141;1000326;3210102;1000896;1000031;3501425;1000309;1000361;1000139;1000258;999851;1000275;1000271;1000269;3217494;1000162;3428519;1000504;1000027;1000449;1000217;1000302;1000165;1000238;1000210;1000304;3099447;999870;1000508;3455369;1000160;1000172;1000195;1000134
1684147549.76403;39375.3;5270.9;0;3358714;1000146;1000349;3580413;1000238;1000132;1000074;1000302;1000180;1000409;1000049;1000088;3396019;1000242;3106548;1000324;1000423;1000290;1000332;1000222;1000153;1000345;1000242;1000292;3418192;1000184;1000050;3607918;1000195;1000240;1000587;1000360;3401709;1000509;1000019;3499177;999372;1000246;1000062;1000595;1000678;1000515;1000360;1000097;3100913;1000203;3425636;1000085;999983;1000215;1000245;1000099;1000284;1000131;1000490;999981;3215497;1000453;1000430;3499940;1000224;1000052;1000133;1000167
1684147550.360393;39586.4;5298.99;0;3427792;999550;1000528;3607696;1000117;1000544;1000077;1500329;1000234;1000068;1000045;1000128;3403865;1000098;3174005;1000169;1000095;1000276;1000122;1000032;1000027;1000035;1000211;1000163;3390441;999976;1000121;3591168;1000503;1000207;1000093;1000237;3273644;1001207;1000241;3438254;1000248;1000201;1000265;1500575;1000013;1000278;1000527;1000387;3402062;1000053;3433780;1000446;1000140;1000176;1000245;1000129;1000368;1000404;1000471;1000190;3399353;999941;1000194;3401468;1000433;1000235;1000279;1000025
1684147551.644375;39797.5;5327.07;0;3386050;1000068;1000143;3587109;1000114;1000392;1000016;1500158;1000116;1000123;1000001;1000217;3426580;1000193;3400042;1000099;1000309;1000045;1000336;1000130;1000031;1000413;1000353;1000277;3420514;1000191;1000322;3602190;1000410;1000265;1000706;1000455;3287543;1001229;1000498;3499943;1000376;1000050;1000580;1499934;1000203;1000395;1000056;1000139;3399192;999934;3422683;1000080;999998;1000311;1000422;1000473;1000463;999965;1000128;1000209;3402647;1000113;1000050;3499126;1000084;1000502;999801;1000277
1684147552.928390;40008.9;5355.17;0;3440972;1000122;1000674;3604353;1000147;1000050;1000436;999991;1000278;1000835;1000042;1000558;3418095;1000050;3399354;1000184;1001078;1000628;1000336;2010948;1000105;1000403;1000162;1000206;3421849;1000411;1000071;3587506;1000356;1000356;1000276;1000018;3229854;1000897;1000026;3446911;1000132;1000103;1000298;1000363;1000230;1000389;1000069;1000029;3399311;999976;3388278;1000107;999147;1000279;1000551;1165852;1000440;1000319;1000061;1000065;3400366;1000266;1000168;3456388;1000458;1000126;1000246;1000293
1684147554.212397;40220.1;5383.26;0;3386012;1000226;1000088;3580532;1000209;1000181;1000105;1000147;1000041;1000199;1000042;1000161;3430304;1000340;3401042;1000150;1000480;1000203;999868;1000432;1000464;1000487;1000352;1000255;3446577;1000102;1000182;3602534;1000300;1000269;1000262;1000177;3399864;997120;1000066;3401385;1000164;1000357;1000166;1000305;1000322;1000472;1000370;1000192;3210187;1000222;3420732;1000009;1000006;1000035;1000047;1000369;1000251;1000330;999930;1000262;3399545;1000321;1000171;3502152;1000382;1000430;1000240;1000353
1684147555.496390;40431.2;5411.29;0;3401655;1000159;1000265;3608781;1000250;1000219;1000030;999960;1000287;1000443;1000049;1000232;3404312;1000195;3100080;1000311;1000188;1000052;1000364;1000254;1000344;1000349;1000163;1000109;3390582;1000017;1000166;3591449;1000186;1000092;1000031;1000337;3402162;1001217;1000029;3501489;1000000;1000432;1000236;1000159;1000106;1000312;999808;1000288;3402472;1000118;3410760;1000114;1000287;1000294;1000142;1000096;1000315;999582;1000361;1000306;3266922;1000219;1000494;3500330;1000147;1000165;1000323;1000196
1684147556.780404;40642.5;5439.36;0;3394640;1000158;1000116;3585210;1000390;1000154;1000051;1000328;1000370;1000098;1000031;1000095;3409532;1000373;3400945;1000182;1000240;1000279;1000374;999833;1000150;1000289;1000205;1000528;3426497;1000364;1000335;3601831;999572;1000190;1000339;1000383;3297362;1000973;1000153;3502071;1000311;1000167;1000490;1000291;1000397;1000320;999967;1000405;3102077;999976;3421459;1000511;1000401;1000378;1000016;1000399;1000316;1000233;1000255;1000456;3208654;1000661;1000099;3453053;1000216;1000197;1000103;1000098
1684147558.68413;40853.8;5467.46;0;3423950;1000150;1000608;3593920;1000341;1000307;1000057;1000383;1000071;1000232;1000325;1000418;3394290;1000315;3401077;1000169;1000097;1000260;1000332;1000515;1000281;1000110;1000292;1000150;3404714;1000500;1000318;3599170;1000156;1000176;1000278;1000298;3399567;1001070;1000047;3400790;1000184;1000681;1000435;1000233;1000059;1000151;1000266;1000027;3399312;1000172;3449435;1000346;999856;1000384;999938;1000331;1000073;999997;1000387;1000375;3099505;1000154;1000267;3441631;1000140;1000208;1000237;1000295
1684147559.352388;41065.6;5495.68;0;3407082;1000134;1000223;3604951;1000127;1000240;1000266;1000061;1000060;1000341;1000287;1000333;3390273;1000141;3393885;1000185;1000418;1000480;1000430;999991;1000288;1000356;1000183;1000169;3410014;1000301;1000112;3583970;1000162;1000234;1000475;1000351;3204644;1001000;999992;3456944;1000382;1000328;1000162;1000214;1000054;1000292;1000248;1000233;3216175;1000176;3428362;1000384;1000306;1000145;1000159;1000026;1000282;1000245;1000301;1000073;3401030;1000127;1000337;3459546;1000214;1000083;1000346;1000138
1684147560.636383;41276.9;5523.81;0;3371238;1000123;1000820;3587921;1000198;1000601;1000251;1000269;1000017;1000101;1000362;1000018;3436714;1000193;3182880;1000306;1000065;1000254;1000301;999984;1000550;1000333;1000454;999915;3436611;1000339;1000126;3605517;1000570;1000323;1000146;1000024;3287625;1001328;1000037;3500229;1000481;1000483;1000569;1000119;999978;1000289;1000468;1000096;3400969;1000073;3403450;1000281;1000049;1000438;999956;1000285;1000287;1000057;1000123;1000171;3099884;1000198;1000454;3439473;1000040;1000163;1000274;1000254
1684147561.920390;41487.9;5551.94;0;3327538;1000151;1000213;3601778;1000342;1000213;1000078;1000391;1000040;1000152;1000178;1000241;3433956;1000453;3290330;1000170;1000232;1000262;999962;1000316;1000333;1000054;1000204;1000240;3422719;1000492;999979;3606938;1000053;1000242;1000547;1000323;3100095;1001100;1000038;3401621;1000278;1000276;1000023;1000254;1000176;1000494;1000154;1000315;3255140;1000310;3425712;1000049;1000302;1000245;1000147;1000319;1000068;1000058;1000238;1000498;3101809;1000318;1000132;3499236;1000179;1000519;1000487;1000132
1684147563.208388;41698.4;5579.92;0;3427712;1000154;1000079;3583339;1000205;1000370;1000029;1000356;1000016;1000531;1000210;1000012;3420121;1000073;3278055;1000328;1000147;1000444;1000169;1000395;1000350;1000506;1000256;999871;3432359;1000322;1000309;3601940;1000430;1000242;1000269;1000229;3100775;1001132;1000036;3460242;1000407;1000173;1000294;1000123;1000188;999924;1000363;1000291;3102680;1000505;3421140;1000277;1000139;1000065;1000040;999992;1000508;1000226;1000115;1000260;3402838;999884;1000375;3442041;1000104;1000090;1000478;1000247
1684147564.492394;41909.8;5608.11;0;3404843;1000149;1000200;3603476;1000290;1000332;1000024;1000416;1000007;1000256;1000319;999889;3429698;1000148;3293104;1000157;1000028;1000012;1000175;1000340;999787;1000274;1000279;1000265;3349238;1000222;1000082;3594397;1000209;999932;1000343;1000762;3272890;1000895;1000445;3500128;1000349;1000258;1000547;1000189;1000154;1000462;1000207;1000215;3261176;1000009;3432556;1000365;1000110;1000684;1000439;1000240;1000173;1000291;1000216;1000343;3291725;1000340;1000223;3496712;1000251;1000326;1000281;1000241
1684147565.776368;42120.7;5636.21;0;3391594;1000113;1000185;3579620;2972967;999948;1000028;1000358;1000487;1000595;1000059;1000291;3336548;1000139;3402595;1000261;1000531;999932;1000201;1000320;1000088;1000096;1000293;1000521;3414739;1000660;1000188;3605308;1000234;1000186;1000517;1000218;3402939;1001070;1000322;3499655;1000194;1000371;1000565;1000451;1000122;1000100;999892;1000180;3286044;1000191;3411872;1000042;999950;1000120;1000297;1000255;1000271;1000402;1000109;1000017;3100635;1000221;1000164;3499733;1000169;1000146;1000437;1000149
1684147567.60381;42331.5;5664.3;0;3409455;1000141;1000255;3595933;1000145;1000298;1000418;1000178;1000237;1000518;1000007;1000184;3452026;1000263;3098392;1000377;1000437;1000194;1000151;1000193;1000029;1000503;1000271;1000604;3432005;1000492;1000218;3609392;1000274;1000518;1000429;1000232;3399963;1000890;1000043;3501477;1000075;1000231;1000568;1000401;1000197;1000423;1000012;1000015;3101331;1000264;3421930;1000382;1000308;1000222;1000041;1000321;1000260;1000102;1000290;1000306;3214477;1000101;1000053;3444495;1000157;999981;1000256;1000428
1684147568.348394;42542.5;5692.44;0;3424956;1000089;1000192;3573978;1000310;1000211;1000237;1000228;1000388;1000478;1000016;1000182;3429241;1000168;3399058;1000125;1000151;1000390;1000162;1000215;1000181;1000091;1000132;1000097;3421081;1000364;1000367;3607864;1000015;1000304;1000219;1000067;3185748;1001296;1000036;3401325;1000018;1000282;1000161;1000271;1000137;1000296;1000523;1000186;3192490;1000181;3421897;1000126;1000134;1000315;1000235;1000290;1000200;1000416;1000150;1000218;3201767;1000206;1000187;3500091;1000188;1000235;1000055;1000202
1684147569.632397;42754.4;5720.69;0;3435221;1000073;1000491;3605136;1000538;1000474;1000062;1000207;1000387;1000174;1000066;1000336;3417243;1000534;3222722;1000091;1500317;1000387;1000324;1000090;1000365;1000002;1000165;1000240;3394217;1000211;1000048;3585105;1000401;1000393;1000239;1000070;3198665;1001007;1000028;3502655;1000245;1000067;1000335;1000299;1000287;1000140;1000405;1000098;3400520;1000023;3432170;1000285;1000132;1000234;1000440;1000101;1000173;999967;1000196;1000132;3402260;1000279;1000310;3496663;1000379;1000359;1000342;1000067
1684147570.916397;42965.5;5748.84;0;3394070;1000135;1000253;3595412;1000057;1000504;1000056;1000119;1000363;1000264;999976;1000095;3352554;1000219;3285363;1000185;1000339;1000429;1000098;1000157;1000256;1000496;1000461;1000087;3399291;1000207;1000318;3596084;1000112;1000151;1000079;1000102;3400562;1001064;1000065;3399296;1000112;1000179;1000203;1000163;1000094;1000049;1000290;1000349;3400960;1000551;3398579;1000208;1000363;1000469;1000200;1000041;1000394;1000219;1000361;1000243;3399941;1000430;1000134;3400475;1000253;1000296;1000143;1000197
1684147572.200386;43176.4;5776.99;0;3384449;1000158;1000543;3587458;1000195;1000236;1000010;1000067;1000344;1000108;1000055;1000084;3420102;1000109;3207320;1000080;1000013;999981;1000372;1000359;1000169;1000536;1000228;1000349;3410022;1000100;1000299;3602405;1000178;1000522;1000364;1000357;3201299;1000986;1000099;3458767;1000159;1000137;1000555;1000407;1000013;1000496;1000603;1000396;3101779;999992;3430682;1000216;1000272;1000086;1000045;1819175;1000183;1000295;1000318;1000315;3398467;1000455;1000085;3447628;999994;1000176;1000172;1000230
1684147573.484387;43387.6;5805.16;0;3428301;1000201;1000258;3602166;1000386;1000061;1000034;1000241;1000317;1000281;1000064;1000245;3413460;1000199;3195057;1000093;1000239;1000200;1000332;1000317;1000152;1000342;1000108;1000212;3424251;1000363;1000390;3593551;1000431;1000313;1000407;1000232;3224434;1000908;999965;3403710;1000223;1000184;1000694;1000120;1000696;1000151;1000343;1000193;3403196;1000714;3439718;1000258;1000085;1000401;1000007;1000318;1000258;1000480;1000276;1000383;3274936;1000180;1000468;3443425;1000548;1000447;1000217;1000339
1684147574.768388;43598.7;5833.33;0;3282799;1000257;1381004;3593734;1000366;1000468;1000285;1000294;1000427;1000365;1000059;1000370;3417727;1000284;3277072;1000252;1000437;1000488;999987;1000078;1000174;1000356;999992;1000033;3390623;999968;1000315;3590754;1000102;1000265;1000413;1000035;3289658;1000949;1000040;3502789;1000161;1000480;1000361;1000152;1000278;1000213;999949;1000224;3400848;1000436;3357212;1000379;1000094;1000358;1000439;1000249;1000245;1000392;1000199;1000042;3099492;1000337;1000328;3501325;1000122;1000402;1000356;1000400
1684147576.56394;43809.8;5861.47;0;3449197;1000035;1000244;3597137;1000099;1000292;1000331;1000239;999963;1000368;1000072;1000208;3391055;1000374;3177509;1000238;1000282;1000255;1000480;1000086;1000636;1000017;1000142;1000262;3439950;1000267;1000519;3595972;1000248;1000026;999992;1000335;3195842;1001234;1000035;3500351;1000367;1000071;1000445;1000417;1000276;1000478;1000176;1000318;3401268;1000342;3405583;1000313;1000141;1000289;1000103;1000385;1000334;1000270;1000277;1000260;3402709;1000026;1000208;3400334;1000309;1000390;1000373;1000257
1684147577.340386;44021.6;5889.72;0;3400223;1000135;1000145;3583252;999943;1000230;1000055;1000204;1000149;1000466;1000064;1000208;2898670;1000057;1000768;1000123;1000070;1000504;1000385;1000290;1000275;1000036;1000335;1000229;1000498;1000498;1000349;1000318;1000688;1000178;1000426;1000288;1000248;1000073;1000034;1000278;1000357;1000387;1000330;1000075;1000100;1000231;1000230;1000200;1000176;1000327;1000301;1000203;1000327;1000164;1000396;1000429;1000377;1000153;1000213;1000106;1000261;1000285;1000275;1000445;1000018;1000115;1000187;1000182
1684147578.624392;44096.2;5898.4;0;1000281;1000311;999939;1000383;1000297;1000151;1000070;1000121;1000094;1000446;1001401;1000218;1000157;1000345;1000257;1000317;1000565;1000212;1000263;1000209;1000381;1000513;1000445;1000287;1000305;1000282;1000308;1000218;1000388;1000267;1000577;1000401;1000323;1000309;1000035;1000095;1000337;1000159;1000006;1000175;1000862;1000082;1000342;1000063;1000231;1000428;1000050;999917;1000319;1000321;1000373;1000315;1000241;1000217;1000210;1000328;1000257;1000217;1000239;1000446;1000179;1000202;1000217;1000414
1684147579.908370;44133.9;5902.08;0;999940;999881;1000513;1000260;1000297;1000268;1000024;1000009;1000145;1000500;1000420;1000116;1000181;1000306;999993;1000244;1000267;1000112;1000552;1000495;1000282;1000009;1000183;1000083;1000496;1000210;1000393;1000010;1000673;1000157;1000251;1000245;1000100;1000481;1000329;1000315;1000260;1000164;1000267;1000114;1000401;1000283;999964;1000107;1047013;1000233;1000371;1000157;1000182;1000291;1000004;1000121;1000496;1000423;1000291;1000092;1000734;1000498;1000128;1000114;1000510;1000147;1000174;1000097
1684147581.192391;44171.6;5905.84;0;999977;1000579;1000209;1000486;1000106;1000336;1000189;1000060;1000099;1000310;1000368;1000246;1000346;1000283;1000292;1000428;999806;1000441;1000800;1000287;1000196;1000389;1000262;1000119;3408712;1000166;1000144;3595152;1000342;994767;1000398;1000209;3192014;1000936;1000011;3397098;1000178;1000099;1000502;1000378;1000521;1000402;1000323;1000410;3200291;1000505;3411343;1000339;1000224;1000057;1000251;1000179;1000112;999898;1000293;1000191;3287461;1000294;1000331;3700155;1000111;1000142;1000353;1000240
1684147582.476394;44320.3;5926.62;0;3404528;1000182;1000592;3654021;1000137;1000404;1000254;1000052;1000063;1000394;1000382;1000296;3418324;1000379;3301727;1000188;1000143;1000007;999904;1000469;1000394;1000237;1000279;1000016;3403352;1000407;1000328;3654596;1000168;1000352;1000114;1000051;3398998;1000137;1000020;3698468;1000036;1000185;1000167;1000153;1000145;1000281;1000221;1000016;3098287;1000081;3389119;1000131;1000086;1000397;999895;1911548;1000378;1000031;1000281;1000117;3104992;1000277;1000690;3661618;999964;1000367;1000373;1000377
1684147583.764387;44531.4;5956.02;0;3381037;1000192;1000114;3642367;1000109;1000040;1000379;1500301;1000018;1000377;1000437;1000408;3434437;1000028;3171925;1000347;1000290;1000114;1000266;1000007;1000393;1000346;1000430;999896;3396039;1000255;1000625;3644173;1000586;1000263;1000122;1000076;3401093;1000217;1000007;3699723;1000105;1000178;1000365;999924;1000246;1000275;1000108;1000199;3280223;1000182;3409115;1000066;1000270;1000225;1000025;1000084;1000408;1000337;1000128;1000406;3194587;1000137;1000257;3450068;1000238;1000143;1000343;1000346
1684147585.48403;44741.8;5985.06;0;3407297;1000299;1000048;3656843;1000133;1000276;1000051;1000049;1000427;1000259;1000029;1000483;3397563;1000094;3399591;1000182;1000250;1000339;1000289;1000210;1000393;1000083;1000618;1000363;3373954;1000077;1000090;3649111;1000357;1000316;1000430;1000103;3339081;1000117;1110205;3646064;1500088;1000336;1000115;1000287;1000412;1000148;1000262;1000329;3098906;1000248;3375067;1000073;1000152;1000248;1000341;1000113;1000142;1000086;1000235;1000295;3253926;1000234;1000229;3660333;1000333;999984;1000000;1000000
1684147586.332382;44951.3;6013.9;0;3402268;1000242;1000229;3654297;1000107;1000264;1000041;1000137;1000322;1000030;999096;1000068;3385534;1000240;3184808;999992;999918;1000248;1000325;1000075;1000265;1000304;1000234;1000259;3398995;1000054;999912;3654740;1000682;1000125;1000002;1000289;3420046;1000205;999959;3486095;1000062;999985;1000131;1000281;1000230;1000048;999879;1000098;3283518;1000379;3209675;1000157;1000269;1000333;1000342;1000007;1000352;1000190;1000261;1000356;3221244;1000131;1000159;3699183;1000511;1000237;1000438;1000043
1684147587.616384;45161;6042.6;0;3488280;1000165;1265394;3647057;1000472;1000225;1000093;1000052;999939;1000188;1000536;1000156;3405216;1000034;3397551;1000329;1000534;1000441;1000489;1000315;1000262;1000381;1000342;1000043;3409269;999956;1000229;3646563;1000295;1000272;1000264;1000234;3422237;1000144;1000390;3700300;1000359;1000087;1000474;1000125;1000354;1000258;1000000;1000269;3270718;1000214;3193782;1000324;1000358;1000507;1000106;1000261;1000267;1000421;1000294;1000213;3207964;1000404;1000227;3633283;1000232;1000309;1000188;1000291
1684147588.900378;45370.5;6071.15;0;3394242;1000137;1000669;3653531;1000339;1000107;1000094;1000257;1000101;1000247;1000305;1000249;3376408;1000112;3428434;1000452;1000183;1000395;1000071;1000319;1000388;999877;1000000;1000176;3409431;1000114;1000207;3657981;1000394;1000170;1000166;999924;3429385;1000069;1000055;3701490;1000193;1000347;1000584;1000036;1000450;1000379;1000319;1000174;3189033;1000133;3207041;1000184;1000400;1000510;1000237;1000093;1000535;1000389;1000483;1000677;3197870;1000373;1000464;3662610;1000544;1000022;1000285;1000446
1684147590.184387;45579.7;6099.61;0;3398773;1000040;1000247;3641987;1000340;1000192;1000384;1500663;1000010;1000159;1000124;1000083;3435983;1000267;3390008;1000299;1000561;1000537;1000371;1000134;1000270;1000166;1000207;1000417;3453269;999976;1000305;3658551;1000467;1000381;1000173;1000370;3392959;1000450;1033406;3701335;1000020;1000411;1000077;1000304;1000653;1000316;1000135;1000272;3100477;1000450;3181309;1000444;1000260;1000336;1000523;1000242;1000526;1000284;1000261;1000159;3223866;1000183;1000349;3700974;999919;1000256;1000369;1000148
1684147591.472390;45788.7;6127.89;0;3372267;1000190;1000165;3635288;1000551;1000469;1000040;1000100;1000030;1000398;1000273;1000623;3415567;1000147;3416774;1000104;1000495;1000091;1000207;999888;1000227;1000135;1000048;1000038;3395945;1000196;1000366;3646195;1000109;1000243;1000093;1000035;3424299;999832;1000039;3638304;1000301;1000000;1000387;1000303;1000516;1000156;1000266;1000391;3191483;1000071;3276125;1000413;1000007;1000253;1000047;1000110;1000308;1000275;1000254;1000263;3266877;1000123;1000066;3699545;1000225;1000068;1000098;1000221
1684147592.756390;45998.5;6156.25;0;3432422;1000026;1000279;3651022;1000354;1000254;1000093;1000210;999988;1000348;1000029;1000031;3410027;1000080;3416755;1000336;1000177;1000196;1000458;3137871;1000441;1000182;1000402;1000022;3404934;1000281;1000269;3654204;1000097;1000412;999875;1000070;3416452;1000161;1000049;3638503;1000321;1000144;1000189;999944;1000065;1000179;1000272;1000205;3400073;1000137;3199035;999969;1000042;1000410;1000373;1000302;1000478;1000267;1000410;1000098;3268302;1000104;1000383;3579722;1000513;1000104;1000331;1000342
1684147594.40426;46207.7;6184.44;0;3410228;1000142;1000570;3601562;1000234;1000397;1000070;1000229;1000042;1000143;1000311;1000358;3421390;1000256;3422793;1000134;1000347;1000343;1000390;1000406;1000066;1000443;999967;1000290;3382898;1000186;1000283;3595462;999980;1000271;1000482;1000321;3295762;1000833;1000455;3399169;1000221;1000113;1000322;1000146;1000321;1000016;1000332;1000611;3307430;1000246;3399487;1000418;1000230;1000137;1000191;1000266;1000206;1000035;1000023;1000125;3401170;1000297;1000223;3442779;1000165;1000439;1000314;1000269
1684147595.324368;46416.4;6212.59;0;3419065;1000176;1000566;3600586;999872;1000477;1000014;1000198;1000048;1000175;1000398;1000315;3430159;1000275;3410662;1000263;1000148;1000132;1000200;1000171;1000105;1000095;1000246;1000436;3418026;1000380;1000301;3607129;1000518;1000051;1000214;1000382;3266501;1001140;1000641;3500000;1000147;1000318;1000464;1000245;1000007;1000078;1000315;1000299;3098076;1000408;3401249;1000083;1000323;1000464;1000416;999914;999950;1000294;1000446;1000373;3286484;1000091;1000107;3502576;1000215;1000267;1000228;1000220
1684147596.608377;46625.3;6240.76;0;3425974;1000191;1000182;3594853;1000349;1000338;1000152;1500756;1000065;1000286;999927;1000395;3436086;1000128;3385382;1000301;1000288;1000487;1000187;1000312;999831;1000220;1000086;1000194;3442115;1000324;1000214;3603968;1000232;1000080;1000063;1000124;3273059;1000895;1000075;3453187;1000347;1000277;1000450;1000304;1000239;1000183;1000191;999926;3099963;1000178;3097657;1000347;1000272;1000413;1000226;1000375;1000240;1000363;1000290;1000324;3297390;1000098;1000429;3437764;1000195;1000062;1000142;1000337
1684147597.892385;46834.1;6268.81;0;3423918;1000088;1000302;3601805;1000187;1000082;1000095;1000292;1000069;1000335;1000047;1000144;3398904;1000530;3427726;1000314;1000395;1000281;1000095;1000143;999978;1000583;1000428;1000291;3422642;1006256;1000324;3590650;1000138;1000323;1000593;1000325;3289548;1001098;1000065;3446724;1000379;1000023;1000008;1000249;1000333;1000185;1000359;1000317;3398764;1000143;3095616;1000138;1000492;1000574;1000364;1000171;1000355;1000267;1000255;1000297;3413575;1000213;1000125;3399988;1000144;1000209;1000183;1000331
1684147599.180383;47042.9;6296.86;0;3415645;1000122;1000529;3604528;999838;1000122;1000039;1000298;1000024;1000403;1000257;1000509;3399888;1000268;3443462;1000211;1000133;1000371;1000459;1000461;1000303;1000208;1000083;1000358;3404112;1000331;1000320;3583798;1000001;1000171;1000064;1000377;3191739;1000928;1000022;3503020;1000261;1000299;1000188;1000477;1000263;1000386;1000142;1000158;3397896;1000376;3399601;1000221;1000517;1000362;1000389;1000095;1000317;1000244;1000338;1000080;3401045;1000205;1000334;3461154;1000143;1000179;1000206;1000526
1684147600.464387;47252.2;6324.97;0;3372036;1000168;1000121;3587045;1000563;1000388;1000056;1000279;1000068;1000338;1000779;1000215;3440489;1000171;3408330;1000228;1000263;1000132;999984;1000017;1000253;1000416;1000205;1000106;3427743;1000344;1000501;3607916;1000714;1000250;1000305;1000184;3101344;1000740;1000008;3459599;1000781;1000203;1000185;1000166;1000275;1000192;1000092;1000235;3102524;1000393;3305521;1000301;1500147;1000108;1000225;1000380;1000408;1000239;1000142;1000308;3400636;1000168;1000307;3400383;1000209;1000143;1000153;1000367
1684147601.752445;47461.2;6352.98;0;3440230;1000177;1000362;3603862;1000086;1000123;1000064;1000077;1000034;1000054;1000094;1000061;3399401;1000095;3424615;1000192;1000387;1000407;1000243;1000299;1000266;1000495;999938;1000123;3403308;1000205;1000383;3594232;1000349;1000241;999885;1000341;3207909;1001012;1000111;3501355;1000276;1000281;1000343;1000033;1000297;1000115;1000096;1000000;3291017;1000066;3399605;1000400;1000199;1000100;1000190;1000474;1000250;1000270;1000390;1000291;3196898;1000144;1000340;3399237;1000149;1000423;1000380;1000169
